Zeit;Kanal A
19,20499983;0,46598180
19,20999983;-0,93196350
19,21499983;-1,39794500
19,21999983;-1,86392700
19,22499983;-0,46598180
19,22999983;-0,93196350
19,23499983;-1,86392700
19,23999983;-0,93196350
19,24499983;0,93196350
19,24999983;1,39794500
19,25499983;3,26341000
19,25999983;4,66135500
19,26499983;6,06083900
19,26999983;6,99280200
19,27499983;8,39228500
19,27999983;9,79023100
19,28499983;12,12168000
19,28999983;11,65570000
19,29499983;13,05518000
19,29999983;13,05518000
19,30499983;14,45312000
19,30999983;14,45312000
19,31499983;13,52116000
19,31999983;13,52116000
19,32499983;11,65570000
19,32999983;11,65570000
19,33499983;10,25621000
19,33999983;8,85826700
19,34499983;7,92630300
19,34999983;5,59485700
19,35499983;4,19537400
19,35999983;2,32990900
19,36499983;0,46598180
19,36999983;-0,46598180
19,37499983;-0,93196350
19,37999983;-2,32990900
19,38499983;-2,32990900
19,38999983;-3,26341000
19,39499983;-3,72939200
19,39999983;-3,26341000
19,40499983;-1,39794500
19,40999983;0,00000000
19,41499983;1,86392700
19,41999983;1,86392700
19,42499983;4,66135500
19,42999983;5,12733700
19,43499983;6,52682100
19,43999983;7,45878400
19,44499983;8,85826700
19,44999983;9,79023100
19,45499983;9,79023100
19,45999982;11,18971000
19,46499982;12,12168000
19,46999982;11,65570000
19,47499982;10,72373000
19,47999982;9,79023100
19,48499982;8,85826700
19,48999982;8,85826700
19,49499982;5,59485700
19,49999982;3,26341000
19,50499982;2,32990900
19,50999982;0,00000000
19,51499982;-1,86392700
19,51999982;-2,79742800
19,52499982;-3,72939200
19,52999982;-3,72939200
19,53499982;-4,66135500
19,53999982;-3,72939200
19,54499982;-2,79742800
19,54999982;-2,32990900
19,55499982;-1,39794500
19,55999982;-0,93196350
19,56499982;-0,46598180
19,56999982;1,39794500
19,57499982;2,32990900
19,57999982;2,32990900
19,58499982;3,72939200
19,58999982;4,66135500
19,59499982;5,12733700
19,59999982;6,06083900
19,60499982;4,19537400
19,60999982;5,12733700
19,61499982;5,12733700
19,61999982;4,66135500
19,62499982;4,19537400
19,62999982;3,26341000
19,63499982;3,26341000
19,63999982;3,72939200
19,64499982;2,32990900
19,64999982;2,79742800
19,65499982;2,79742800
19,65999982;3,26341000
19,66499982;2,79742800
19,66999982;2,32990900
19,67499982;3,26341000
19,67999982;2,32990900
19,68499982;2,79742800
19,68999982;2,79742800
19,69499982;1,86392700
19,69999982;2,79742800
19,70499982;2,32990900
19,70999982;0,93196350
19,71499982;0,46598180
19,71999982;-0,93196350
19,72499982;-2,32990900
19,72999982;-3,72939200
19,73499982;-5,12733700
19,73999982;-7,92630300
19,74499982;-6,52682100
19,74999982;-7,92630300
19,75499982;-6,99280200
19,75999982;-6,52682100
19,76499982;-6,06083900
19,76999982;-5,59485700
19,77499982;-3,72939200
19,77999982;-2,79742800
19,78499982;-1,39794500
19,78999982;-1,86392700
19,79499982;-1,86392700
19,79999982;-1,86392700
19,80499982;-2,79742800
19,80999982;-3,26341000
19,81499982;-6,06083900
19,81999982;-7,92630300
19,82499982;-7,45878400
19,82999982;-8,39228500
19,83499982;-9,32424900
19,83999982;-11,18971000
19,84499982;-13,05518000
19,84999982;-13,98714000
19,85499981;-13,98714000
19,85999981;-13,98714000
19,86499981;-14,45312000
19,86999981;-15,38509000
19,87499981;-15,85261000
19,87999981;-15,85261000
19,88499981;-14,91911000
19,88999981;-14,91911000
19,89499981;-14,91911000
19,89999981;-12,58766000
19,90499981;-12,12168000
19,90999981;-10,72373000
19,91499981;-10,72373000
19,91999981;-10,72373000
19,92499981;-9,79023100
19,92999981;-9,79023100
19,93499981;-9,32424900
19,93999981;-9,32424900
19,94499981;-9,32424900
19,94999981;-8,39228500
19,95499981;-8,39228500
19,95999981;-7,92630300
19,96499981;-5,59485700
19,96999981;-3,26341000
19,97499981;-2,32990900
19,97999981;-3,26341000
19,98499981;-0,93196350
19,98999981;-0,93196350
19,99499981;0,00000000
19,99999981;0,46598180
20,00499981;-0,93196350
20,00999981;0,00000000
20,01499981;0,00000000
20,01999981;-0,93196350
20,02499981;-0,93196350
20,02999981;-1,39794500
20,03499981;-1,39794500
20,03999981;-0,46598180
20,04499981;0,46598180
20,04999981;1,39794500
20,05499981;1,86392700
20,05999981;3,26341000
20,06499981;5,59485700
20,06999981;6,52682100
20,07499981;8,85826700
20,07999981;10,72373000
20,08499981;11,65570000
20,08999981;12,58766000
20,09499981;14,45312000
20,09999981;13,98714000
20,10499981;14,91911000
20,10999981;13,05518000
20,11499981;13,05518000
20,11999981;12,58766000
20,12499981;12,58766000
20,12999981;12,12168000
20,13499981;10,25621000
20,13999981;9,32424900
20,14499981;8,85826700
20,14999981;7,92630300
20,15499981;5,59485700
20,15999981;4,19537400
20,16499981;2,79742800
20,16999981;0,93196350
20,17499981;-0,93196350
20,17999981;-2,79742800
20,18499981;-2,79742800
20,18999981;-3,26341000
20,19499981;-2,79742800
20,19999981;-1,86392700
20,20499981;0,46598180
20,20999981;0,46598180
20,21499981;0,93196350
20,21999981;2,79742800
20,22499981;3,26341000
20,22999981;4,19537400
20,23499981;6,52682100
20,23999981;6,99280200
20,24499981;8,85826700
20,24999980;9,79023100
20,25499980;10,25621000
20,25999980;11,65570000
20,26499980;11,65570000
20,26999980;11,18971000
20,27499980;11,65570000
20,27999980;10,72373000
20,28499980;9,79023100
20,28999980;8,39228500
20,29499980;6,52682100
20,29999980;4,19537400
20,30499980;2,79742800
20,30999980;1,39794500
20,31499980;0,00000000
20,31999980;-1,86392700
20,32499980;-3,26341000
20,32999980;-4,19537400
20,33499980;-4,19537400
20,33999980;-4,66135500
20,34499980;-3,26341000
20,34999980;-3,26341000
20,35499980;-1,39794500
20,35999980;-0,93196350
20,36499980;0,00000000
20,36999980;0,46598180
20,37499980;2,32990900
20,37999980;3,26341000
20,38499980;5,12733700
20,38999980;6,06083900
20,39499980;5,12733700
20,39999980;5,59485700
20,40499980;4,66135500
20,40999980;4,66135500
20,41499980;5,12733700
20,41999980;3,72939200
20,42499980;3,72939200
20,42999980;2,79742800
20,43499980;2,32990900
20,43999980;1,86392700
20,44499980;2,79742800
20,44999980;2,32990900
20,45499980;1,39794500
20,45999980;2,32990900
20,46499980;2,79742800
20,46999980;3,26341000
20,47499980;1,86392700
20,47999980;1,39794500
20,48499980;2,32990900
20,48999980;2,79742800
20,49499980;3,26341000
20,49999980;2,79742800
20,50499980;2,32990900
20,50999980;1,39794500
20,51499980;0,93196350
20,51999980;0,93196350
20,52499980;-0,93196350
20,52999980;-2,32990900
20,53499980;-4,19537400
20,53999980;-5,59485700
20,54499980;-5,59485700
20,54999980;-7,45878400
20,55499980;-7,92630300
20,55999980;-6,52682100
20,56499980;-6,06083900
20,56999980;-4,66135500
20,57499980;-3,26341000
20,57999980;-2,79742800
20,58499980;-0,93196350
20,58999980;-1,39794500
20,59499980;-0,46598180
20,59999980;-0,93196350
20,60499980;-1,86392700
20,60999980;-3,72939200
20,61499980;-5,12733700
20,61999980;-6,99280200
20,62499980;-7,92630300
20,62999980;-9,79023100
20,63499980;-9,79023100
20,63999980;-11,18971000
20,64499979;-11,18971000
20,64999979;-12,12168000
20,65499979;-13,05518000
20,65999979;-16,31859000
20,66499979;-13,98714000
20,66999979;-14,45312000
20,67499979;-15,38509000
20,67999979;-14,91911000
20,68499979;-13,52116000
20,68999979;-14,91911000
20,69499979;-13,98714000
20,69999979;-12,58766000
20,70499979;-11,65570000
20,70999979;-10,72373000
20,71499979;-9,79023100
20,71999979;-9,79023100
20,72499979;-9,79023100
20,72999979;-8,85826700
20,73499979;-8,85826700
20,73999979;-10,25621000
20,74499979;-8,85826700
20,74999979;-8,39228500
20,75499979;-7,45878400
20,75999979;-6,99280200
20,76499979;-6,06083900
20,76999979;-5,12733700
20,77499979;-3,72939200
20,77999979;-2,79742800
20,78499979;-0,93196350
20,78999979;-0,46598180
20,79499979;0,00000000
20,79999979;0,00000000
20,80499979;-0,46598180
20,80999979;0,00000000
20,81499979;0,00000000
20,81999979;0,00000000
20,82499979;-0,93196350
20,82999979;-0,93196350
20,83499979;-0,93196350
20,83999979;0,00000000
20,84499979;0,93196350
20,84999979;0,93196350
20,85499979;2,32990900
20,85999979;3,26341000
20,86499979;5,12733700
20,86999979;6,06083900
20,87499979;8,85826700
20,87999979;9,32424900
20,88499979;12,58766000
20,88999979;12,58766000
20,89499979;12,58766000
20,89999979;13,52116000
20,90499979;14,45312000
20,90999979;14,45312000
20,91499979;14,45312000
20,91999979;13,05518000
20,92499979;13,05518000
20,92999979;11,18971000
20,93499979;10,72373000
20,93999979;10,25621000
20,94499979;9,79023100
20,94999979;7,92630300
20,95499979;6,52682100
20,95999979;4,19537400
20,96499979;3,72939200
20,96999979;2,32990900
20,97499979;0,46598180
20,97999979;-0,46598180
20,98499979;-1,39794500
20,98999979;-1,86392700
20,99499979;-1,39794500
20,99999979;-1,39794500
21,00499979;-2,32990900
21,00999979;-0,93196350
21,01499979;0,46598180
21,01999979;2,32990900
21,02499979;3,26341000
21,02999979;5,12733700
21,03499979;5,12733700
21,03999978;6,06083900
21,04499978;7,45878400
21,04999978;9,32424900
21,05499978;9,32424900
21,05999978;10,25621000
21,06499978;11,65570000
21,06999978;11,65570000
21,07499978;12,12168000
21,07999978;10,72373000
21,08499978;10,72373000
21,08999978;8,85826700
21,09499978;8,85826700
21,09999978;6,06083900
21,10499978;4,66135500
21,10999978;2,79742800
21,11499978;0,46598180
21,11999978;-0,46598180
21,12499978;-0,46598180
21,12999978;-1,86392700
21,13499978;-2,79742800
21,13999978;-2,32990900
21,14499978;-3,26341000
21,14999978;-1,86392700
21,15499978;-2,79742800
21,15999978;-0,93196350
21,16499978;0,00000000
21,16999978;0,46598180
21,17499978;2,32990900
21,17999978;3,26341000
21,18499978;3,26341000
21,18999978;4,66135500
21,19499978;5,12733700
21,19999978;5,12733700
21,20499978;6,06083900
21,20999978;6,06083900
21,21499978;5,12733700
21,21999978;5,12733700
21,22499978;5,59485700
21,22999978;4,19537400
21,23499978;4,19537400
21,23999978;2,79742800
21,24499978;2,79742800
21,24999978;4,19537400
21,25499978;2,79742800
21,25999978;2,32990900
21,26499978;2,79742800
21,26999978;1,86392700
21,27499978;2,32990900
21,27999978;3,26341000
21,28499978;3,26341000
21,28999978;3,26341000
21,29499978;3,26341000
21,29999978;2,32990900
21,30499978;2,32990900
21,30999978;1,86392700
21,31499978;2,79742800
21,31999978;1,39794500
21,32499978;-1,39794500
21,32999978;-2,32990900
21,33499978;-3,72939200
21,33999978;-5,12733700
21,34499978;-7,45878400
21,34999978;-7,45878400
21,35499978;-7,92630300
21,35999978;-6,99280200
21,36499978;-6,06083900
21,36999978;-6,52682100
21,37499978;-5,12733700
21,37999978;-3,26341000
21,38499978;-1,86392700
21,38999978;-0,46598180
21,39499978;-0,46598180
21,39999978;-0,93196350
21,40499978;-0,93196350
21,40999978;-1,86392700
21,41499978;-3,72939200
21,41999978;-6,06083900
21,42499978;-7,45878400
21,42999978;-8,39228500
21,43499978;-10,25621000
21,43999977;-11,18971000
21,44499977;-12,12168000
21,44999977;-12,58766000
21,45499977;-13,52116000
21,45999977;-13,98714000
21,46499977;-14,45312000
21,46999977;-14,91911000
21,47499977;-14,91911000
21,47999977;-15,85261000
21,48499977;-15,38509000
21,48999977;-15,38509000
21,49499977;-14,45312000
21,49999977;-12,58766000
21,50499977;-11,65570000
21,50999977;-11,65570000
21,51499977;-11,18971000
21,51999977;-9,32424900
21,52499977;-9,32424900
21,52999977;-9,32424900
21,53499977;-9,32424900
21,53999977;-8,85826700
21,54499977;-8,39228500
21,54999977;-7,92630300
21,55499977;-8,39228500
21,55999977;-7,45878400
21,56499977;-6,99280200
21,56999977;-5,59485700
21,57499977;-3,26341000
21,57999977;-2,32990900
21,58499977;-1,39794500
21,58999977;-1,39794500
21,59499977;0,46598180
21,59999977;0,93196350
21,60499977;0,93196350
21,60999977;0,46598180
21,61499977;0,46598180
21,61999977;0,46598180
21,62499977;0,00000000
21,62999977;-1,39794500
21,63499977;-0,46598180
21,63999977;-0,93196350
21,64499977;0,93196350
21,64999977;0,00000000
21,65499977;2,32990900
21,65999977;2,79742800
21,66499977;4,19537400
21,66999977;5,12733700
21,67499977;7,92630300
21,67999977;9,32424900
21,68499977;12,12168000
21,68999977;12,12168000
21,69499977;13,52116000
21,69999977;13,52116000
21,70499977;14,91911000
21,70999977;13,98714000
21,71499977;13,98714000
21,71999977;13,05518000
21,72499977;12,12168000
21,72999977;12,58766000
21,73499977;10,72373000
21,73999977;9,79023100
21,74499977;9,32424900
21,74999977;7,45878400
21,75499977;6,99280200
21,75999977;5,59485700
21,76499977;3,72939200
21,76999977;1,86392700
21,77499977;1,39794500
21,77999977;0,00000000
21,78499977;-0,46598180
21,78999977;-1,86392700
21,79499977;-1,86392700
21,79999977;-1,39794500
21,80499977;-2,32990900
21,80999977;-0,46598180
21,81499977;0,93196350
21,81999977;1,86392700
21,82499977;1,86392700
21,82999977;4,66135500
21,83499976;5,59485700
21,83999976;6,52682100
21,84499976;7,92630300
21,84999976;8,85826700
21,85499976;10,25621000
21,85999976;9,79023100
21,86499976;11,18971000
21,86999976;11,65570000
21,87499976;11,65570000
21,87999976;10,72373000
21,88499976;11,65570000
21,88999976;9,32424900
21,89499976;8,39228500
21,89999976;6,52682100
21,90499976;4,19537400
21,90999976;3,26341000
21,91499976;1,86392700
21,91999976;0,93196350
21,92499976;-1,39794500
21,92999976;-2,32990900
21,93499976;-2,79742800
21,93999976;-3,72939200
21,94499976;-2,32990900
21,94999976;-3,26341000
21,95499976;-2,32990900
21,95999976;-1,39794500
21,96499976;-0,46598180
21,96999976;1,39794500
21,97499976;1,86392700
21,97999976;2,32990900
21,98499976;4,19537400
21,98999976;4,66135500
21,99499976;5,12733700
21,99999976;5,59485700
22,00499976;5,59485700
22,00999976;5,12733700
22,01499976;5,12733700
22,01999976;4,66135500
22,02499976;3,26341000
22,02999976;3,26341000
22,03499976;4,19537400
22,03999976;3,72939200
22,04499976;2,79742800
22,04999976;2,79742800
22,05499976;3,26341000
22,05999976;2,79742800
22,06499976;2,32990900
22,06999976;3,72939200
22,07499976;2,79742800
22,07999976;3,26341000
22,08499976;2,79742800
22,08999976;2,32990900
22,09499976;1,86392700
22,09999976;4,19537400
22,10499976;3,26341000
22,10999976;3,26341000
22,11499976;2,32990900
22,11999976;0,93196350
22,12499976;0,46598180
22,12999976;-1,86392700
22,13499976;-2,79742800
22,13999976;-5,12733700
22,14499976;-6,99280200
22,14999976;-7,45878400
22,15499976;-8,85826700
22,15999976;-7,92630300
22,16499976;-8,39228500
22,16999976;-7,45878400
22,17499976;-4,66135500
22,17999976;-4,19537400
22,18499976;-3,72939200
22,18999976;-2,32990900
22,19499976;-1,39794500
22,19999976;-0,93196350
22,20499976;-0,93196350
22,20999976;-2,79742800
22,21499976;-3,26341000
22,21999976;-5,12733700
22,22499976;-6,06083900
22,22999975;-7,92630300
22,23499975;-8,85826700
22,23999975;-10,72373000
22,24499975;-11,65570000
22,24999975;-13,05518000
22,25499975;-12,12168000
22,25999975;-12,58766000
22,26499975;-13,98714000
22,26999975;-14,45312000
22,27499975;-14,91911000
22,27999975;-15,85261000
22,28499975;-14,91911000
22,28999975;-15,38509000
22,29499975;-13,98714000
22,29999975;-13,05518000
22,30499975;-11,65570000
22,30999975;-12,12168000
22,31499975;-10,72373000
22,31999975;-10,25621000
22,32499975;-10,25621000
22,32999975;-8,39228500
22,33499975;-8,85826700
22,33999975;-9,32424900
22,34499975;-8,85826700
22,34999975;-8,39228500
22,35499975;-8,85826700
22,35999975;-7,45878400
22,36499975;-6,99280200
22,36999975;-6,06083900
22,37499975;-4,66135500
22,37999975;-3,72939200
22,38499975;-2,79742800
22,38999975;-1,39794500
22,39499975;0,00000000
22,39999975;0,46598180
22,40499975;0,93196350
22,40999975;0,46598180
22,41499975;0,46598180
22,41999975;0,00000000
22,42499975;-1,39794500
22,42999975;-0,46598180
22,43499975;-0,46598180
22,43999975;-0,46598180
22,44499975;0,00000000
22,44999975;0,46598180
22,45499975;1,39794500
22,45999975;2,32990900
22,46499975;3,26341000
22,46999975;5,12733700
22,47499975;6,52682100
22,47999975;8,39228500
22,48499975;10,25621000
22,48999975;10,72373000
22,49499975;12,12168000
22,49999975;13,05518000
22,50499975;13,52116000
22,50999975;12,58766000
22,51499975;13,98714000
22,51999975;13,05518000
22,52499975;12,12168000
22,52999975;12,12168000
22,53499975;11,65570000
22,53999975;11,65570000
22,54499975;9,32424900
22,54999975;9,32424900
22,55499975;7,45878400
22,55999975;5,59485700
22,56499975;5,12733700
22,56999975;4,19537400
22,57499975;1,39794500
22,57999975;0,00000000
22,58499975;-0,46598180
22,58999975;-1,86392700
22,59499975;-1,86392700
22,59999975;-2,32990900
22,60499975;-1,86392700
22,60999975;-1,39794500
22,61499975;0,00000000
22,61999975;1,39794500
22,62499974;2,79742800
22,62999974;2,79742800
22,63499974;4,66135500
22,63999974;6,06083900
22,64499974;7,92630300
22,64999974;8,39228500
22,65499974;8,85826700
22,65999974;9,32424900
22,66499974;10,72373000
22,66999974;10,72373000
22,67499974;11,18971000
22,67999974;11,65570000
22,68499974;10,25621000
22,68999974;9,32424900
22,69499974;8,39228500
22,69999974;7,92630300
22,70499974;5,12733700
22,70999974;3,26341000
22,71499974;1,86392700
22,71999974;0,93196350
22,72499974;0,00000000
22,72999974;-1,86392700
22,73499974;-2,32990900
22,73999974;-3,26341000
22,74499974;-2,79742800
22,74999974;-3,26341000
22,75499974;-1,86392700
22,75999974;-1,86392700
22,76499974;-0,93196350
22,76999974;-0,93196350
22,77499974;1,39794500
22,77999974;1,86392700
22,78499974;2,79742800
22,78999974;3,26341000
22,79499974;4,66135500
22,79999974;4,19537400
22,80499974;6,06083900
22,80999974;4,19537400
22,81499974;5,12733700
22,81999974;4,19537400
22,82499974;3,72939200
22,82999974;3,26341000
22,83499974;3,72939200
22,83999974;2,79742800
22,84499974;3,26341000
22,84999974;2,79742800
22,85499974;2,79742800
22,85999974;3,26341000
22,86499974;3,72939200
22,86999974;2,79742800
22,87499974;3,26341000
22,87999974;2,79742800
22,88499974;2,79742800
22,88999974;3,72939200
22,89499974;3,72939200
22,89999974;3,26341000
22,90499974;2,79742800
22,90999974;2,32990900
22,91499974;2,79742800
22,91999974;2,32990900
22,92499974;0,93196350
22,92999974;-0,93196350
22,93499974;-2,79742800
22,93999974;-4,66135500
22,94499974;-6,06083900
22,94999974;-7,92630300
22,95499974;-8,39228500
22,95999974;-8,85826700
22,96499974;-9,32424900
22,96999974;-6,52682100
22,97499974;-5,59485700
22,97999974;-4,66135500
22,98499974;-2,32990900
22,98999974;-2,32990900
22,99499974;-0,93196350
22,99999974;-0,93196350
23,00499974;-0,93196350
23,00999974;-1,86392700
23,01499974;-3,26341000
23,01999973;-4,66135500
23,02499973;-6,52682100
23,02999973;-6,99280200
23,03499973;-8,39228500
23,03999973;-9,79023100
23,04499973;-11,18971000
23,04999973;-11,18971000
23,05499973;-12,12168000
23,05999973;-13,52116000
23,06499973;-13,98714000
23,06999973;-14,45312000
23,07499973;-14,91911000
23,07999973;-15,85261000
23,08499973;-14,91911000
23,08999973;-15,38509000
23,09499973;-15,38509000
